5ea826929e45472ee660aa10;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250b9e45472ee6f91b22;5ea824fe9e45472ee675d491;Trip;25862|1|2018-01-18 20\:55\:18.9850|2018-01-18 20\:59\:06.5940|227|Subscriber|1948;(1588077761880,9223372036854775807),(1516308918985,1516309146594)
5ea826c59e45472ee6f3937b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825299e45472ee6fc1f4c;5ea8250c9e45472ee604f990;Trip;26765|1|2018-06-26 11\:38\:11.4940|2018-06-26 11\:41\:19.4490|187|Subscriber|1988;(1588077761880,9223372036854775807),(1530013091494,1530013279449)
5ea826d59e45472ee61d77e8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824da9e45472ee6f11c00;5ea824f09e45472ee6e2e8c0;Trip;18809|1|2018-09-26 23\:14\:29.0120|2018-09-26 23\:31\:44.0440|1035|Subscriber|1992;(1588077761880,9223372036854775807),(1538003669012,1538004704044)
5ea826d69e45472ee61e8abe;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee6524d98;5ea825129e45472ee63a90e3;Trip;20518|1|2018-09-27 20\:56\:25.9230|2018-09-27 21\:02\:24.3100|358|Subscriber|1992;(1588077761880,9223372036854775807),(1538081785923,1538082144310)
5ea8267c9e45472ee61dceab;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee613ca37;5ea824d29e45472ee69d2c6c;Trip;31645|2|2018-07-16 19\:19\:15.5870|2018-07-16 19\:29\:29.8180|614|Subscriber|1990;(1588077761880,9223372036854775807),(1531768755587,1531769369818)
5ea826d49e45472ee61bfaa6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825029e45472ee69c6ca1;5ea825249e45472ee6d32637;Trip;18066|2|2018-09-26 08\:46\:38.1510|2018-09-26 09\:26\:55.5740|2417|Subscriber|1968;(1588077761880,9223372036854775807),(1537951598151,1537954015574)
5ea826859e45472ee637c22b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64e0a2c;5ea824d19e45472ee68b68ff;Trip;18363|1|2018-10-04 18\:24\:27.3790|2018-10-04 18\:31\:25.0620|417|Subscriber|1995;(1588077761880,9223372036854775807),(1538677467379,1538677885062)
5ea826839e45472ee6313ba2;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ec9e45472ee6bc4c78;5ea824fa9e45472ee650e655;Trip;32648|1|2018-01-05 17\:13\:01.8270|2018-01-05 17\:25\:24.2380|742|Subscriber|1986;(1588077761880,9223372036854775807),(1515172381827,1515173124238)
5ea826859e45472ee638480d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825039e45472ee6a6aeef;5ea825209e45472ee6b6760f;Trip;33175|1|2018-11-06 07\:29\:23.0740|2018-11-06 07\:38\:57.7400|574|Subscriber|1995;(1588077761880,9223372036854775807),(1541489363074,1541489937740)
5ea826899e45472ee6446c20;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee659bf9b;5ea824d09e45472ee6808008;Trip;14592|0|2018-04-14 15\:16\:23.6080|2018-04-14 15\:36\:50.1600|1226|Customer|1969;(1588077761880,9223372036854775807),(1523718983608,1523720210160)
5ea826869e45472ee63a22e3;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d09e45472ee6841ecd;5ea824e39e45472ee651ba37;Trip;33990|1|2018-11-06 16\:04\:56.1720|2018-11-06 16\:09\:46.5230|290|Subscriber|1988;(1588077761880,9223372036854775807),(1541520296172,1541520586523)
5ea826839e45472ee630c64e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64a95a8;5ea8250d9e45472ee60d5296;Trip;29086|1|2018-07-24 08\:53\:40.9000|2018-07-24 09\:00\:57.8400|436|Subscriber|1988;(1588077761880,9223372036854775807),(1532422420900,1532422857840)
5ea826919e45472ee65e265e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825229e45472ee6ca2b1a;5ea824cb9e45472ee645b37d;Trip;30594|1|2018-04-10 08\:46\:07.1510|2018-04-10 08\:51\:32.5530|325|Subscriber|1993;(1588077761880,9223372036854775807),(1523349967151,1523350292553)
5ea826929e45472ee65ff8b1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c49e45472ee6ef6cfb;5ea824dd9e45472ee61531f7;Trip;14541|1|2018-04-06 20\:32\:13.0570|2018-04-06 20\:44\:33.1010|740|Subscriber|1992;(1588077761880,9223372036854775807),(1523046733057,1523047473101)
5ea8268a9e45472ee6465c07;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cb9e45472ee64b9427;5ea825289e45472ee6f5ea79;Trip;27464|1|2018-11-08 09\:37\:10.0630|2018-11-08 09\:56\:05.8640|1135|Subscriber|1967;(1588077761880,9223372036854775807),(1541669830063,1541670965864)
5ea826a79e45472ee69c0e2c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dd9e45472ee61229a0;5ea824ef9e45472ee6da80b9;Trip;27895|2|2018-07-10 17\:26\:36.8300|2018-07-10 17\:57\:46.6560|1869|Subscriber|1987;(1588077761880,9223372036854775807),(1531243596830,1531245466656)
5ea826a99e45472ee6a22f1c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825289e45472ee6f5ea79;5ea8252f9e45472ee61510a0;Trip;31100|1|2018-05-09 16\:03\:08.1730|2018-05-09 16\:33\:24.8150|1816|Subscriber|1977;(1588077761880,9223372036854775807),(1525881788173,1525883604815)
5ea8268d9e45472ee6520499;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ff9e45472ee686d625;5ea824f69e45472ee61fa2c2;Trip;31503|1|2018-08-08 17\:38\:51.9760|2018-08-08 17\:54\:26.2630|934|Subscriber|1969;(1588077761880,9223372036854775807),(1533749931976,1533750866263)
5ea826919e45472ee65d346f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dc9e45472ee60d963c;5ea824c69e45472ee60fe60b;Trip;28996|1|2018-07-11 19\:45\:27.8470|2018-07-11 19\:53\:05.9930|458|Subscriber|1992;(1588077761880,9223372036854775807),(1531338327847,1531338785993)
5ea826959e45472ee66a8e10;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ee9e45472ee6c935dc;5ea825269e45472ee6e6ed4d;Trip;34846|2|2018-12-19 06\:57\:00.8460|2018-12-19 07\:33\:42.4620|2201|Subscriber|1955;(1588077761880,9223372036854775807),(1545202620846,1545204822462)
5ea8268c9e45472ee64cdba8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825079e45472ee6d6939c;5ea825229e45472ee6ca2b1a;Trip;15552|2|2018-11-09 08\:37\:31.0450|2018-11-09 08\:49\:52.4150|741|Subscriber|1982;(1588077761880,9223372036854775807),(1541752651045,1541753392415)
5ea8268d9e45472ee64fc3ba;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250d9e45472ee609562a;5ea8251b9e45472ee69122c1;Trip;15618|1|2018-10-07 18\:21\:27.8630|2018-10-07 18\:34\:04.8490|756|Customer|1993;(1588077761880,9223372036854775807),(1538936487863,1538937244849)
5ea826b19e45472ee6bcb0ba;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825129e45472ee63e213e;5ea825009e45472ee68d0e2b;Trip;32425|1|2018-06-24 20\:00\:04.8780|2018-06-24 20\:15\:30.3000|925|Subscriber|1990;(1588077761880,9223372036854775807),(1529870404878,1529871330300)
5ea826969e45472ee66c6298;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d19e45472ee687cd72;5ea825039e45472ee6a86a20;Trip;26406|1|2018-04-21 22\:16\:04.6040|2018-04-21 22\:22\:49.1290|404|Subscriber|1990;(1588077761880,9223372036854775807),(1524348964604,1524349369129)
5ea826969e45472ee66ceb66;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e69e45472ee6735675;5ea824f59e45472ee61ac51a;Trip;32190|1|2018-01-30 18\:48\:47.0410|2018-01-30 19\:02\:42.9370|835|Subscriber|1987;(1588077761880,9223372036854775807),(1517338127041,1517338962937)
5ea826999e45472ee6754053;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d59e45472ee6b8eb90;5ea825219e45472ee6c0ac51;Trip;29133|1|2018-08-13 15\:38\:26.5250|2018-08-13 15\:41\:38.9300|192|Customer|2000;(1588077761880,9223372036854775807),(1534174706525,1534174898930)
5ea826b19e45472ee6bc2a0a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825169e45472ee660326c;5ea824dc9e45472ee60d963c;Trip;21660|1|2018-05-03 17\:56\:09.5390|2018-05-03 18\:08\:06.2490|716|Subscriber|1986;(1588077761880,9223372036854775807),(1525370169539,1525370886249)
5ea8269a9e45472ee6775fa3;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250f9e45472ee62188f8;5ea824c99e45472ee6337c41;Trip;26608|1|2018-06-03 19\:23\:59.2590|2018-06-03 19\:40\:58.3470|1019|Subscriber|1994;(1588077761880,9223372036854775807),(1528053839259,1528054858347)
5ea8269f9e45472ee686bc52;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ce9e45472ee66f6bfb;5ea8250e9e45472ee6181a9f;Trip;17365|1|2018-03-20 08\:37\:59.5770|2018-03-20 09\:01\:13.8720|1394|Subscriber|1981;(1588077761880,9223372036854775807),(1521535079577,1521536473872)
5ea8269f9e45472ee68793fe;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d19e45472ee68b68ff;5ea8251e9e45472ee6a34d26;Trip;14945|1|2018-07-30 08\:39\:16.0760|2018-07-30 08\:54\:53.7250|937|Subscriber|1965;(1588077761880,9223372036854775807),(1532939956076,1532940893725)
5ea826be9e45472ee6e0071b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825159e45472ee65dfbf9;5ea824d49e45472ee6b28baa;Trip;33251|2|2018-06-25 16\:58\:49.7710|2018-06-25 17\:05\:47.0810|417|Subscriber|1975;(1588077761880,9223372036854775807),(1529945929771,1529946347081)
5ea826c09e45472ee6e5485c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825009e45472ee68c7794;5ea824ea9e45472ee6a5f3e9;Trip;32800|1|2018-06-28 08\:38\:03.9920|2018-06-28 08\:44\:54.0940|410|Subscriber|1981;(1588077761880,9223372036854775807),(1530175083992,1530175494094)
5ea8269f9e45472ee686644c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e99e45472ee69849b6;5ea824ed9e45472ee6bf14c8;Trip;26495|0|2018-12-27 17\:51\:57.6360|2018-12-27 18\:11\:42.1620|1184|Customer|1969;(1588077761880,9223372036854775807),(1545933117636,1545934302162)
5ea8269f9e45472ee687c6a6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251d9e45472ee69df8a4;5ea825219e45472ee6bc9e05;Trip;31175|0|2018-03-10 18\:23\:01.6800|2018-03-10 18\:29\:30.2980|388|Subscriber|1972;(1588077761880,9223372036854775807),(1520706181680,1520706570298)
5ea826a39e45472ee691ed15;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c99e45472ee6337c41;5ea824db9e45472ee6f7ea12;Trip;30982|1|2018-06-30 08\:58\:09.3670|2018-06-30 09\:17\:12.2610|1142|Subscriber|1994;(1588077761880,9223372036854775807),(1530349089367,1530350232261)
5ea826a59e45472ee6984101;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c89e45472ee627f9f8;5ea824c99e45472ee631d48b;Trip;26364|2|2018-08-17 16\:14\:47.7330|2018-08-17 16\:45\:32.5770|1844|Subscriber|1966;(1588077761880,9223372036854775807),(1534522487733,1534524332577)
5ea826a49e45472ee693d89a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f79e45472ee62c2622;5ea824ff9e45472ee682223d;Trip;15137|1|2018-06-04 13\:10\:17.6050|2018-06-04 13\:14\:43.5470|265|Subscriber|1984;(1588077761880,9223372036854775807),(1528117817605,1528118083547)
5ea826a59e45472ee697dce6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825049e45472ee6b6ae81;5ea8251b9e45472ee68ba3e3;Trip;19050|1|2018-10-17 09\:25\:16.7810|2018-10-17 09\:32\:14.2730|417|Subscriber|1983;(1588077761880,9223372036854775807),(1539768316781,1539768734273)
5ea826a69e45472ee699757a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825049e45472ee6b6ae81;5ea824f19e45472ee6ec8d59;Trip;30435|1|2018-08-17 17\:46\:33.6720|2018-08-17 18\:04\:54.8520|1101|Subscriber|1988;(1588077761880,9223372036854775807),(1534527993672,1534529094852)
5ea826c09e45472ee6e51624;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dd9e45472ee61531f7;5ea824f39e45472ee60091ae;Trip;25492|2|2018-05-24 19\:56\:26.5920|2018-05-24 20\:07\:59.6930|693|Subscriber|1988;(1588077761880,9223372036854775807),(1527191786592,1527192479693)
5ea826c39e45472ee6ecf922;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825009e45472ee68b89be;5ea824fc9e45472ee65fb4ba;Trip;21146|2|2018-09-11 12\:10\:58.3900|2018-09-11 12\:14\:18.2740|199|Subscriber|1989;(1588077761880,9223372036854775807),(1536667858390,1536668058274)
5ea826c39e45472ee6edc61c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c89e45472ee6283b6f;5ea824d89e45472ee6dab6d2;Trip;18614|1|2018-05-09 20\:39\:42.9680|2018-05-09 20\:49\:00.5590|557|Subscriber|1975;(1588077761880,9223372036854775807),(1525898382968,1525898940559)
5ea826cd9e45472ee608739a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dc9e45472ee6056a2a;5ea825119e45472ee62f44ac;Trip;19747|1|2018-09-18 18\:01\:01.0480|2018-09-18 18\:06\:34.3170|333|Subscriber|1967;(1588077761880,9223372036854775807),(1537293661048,1537293994317)
5ea826a89e45472ee69f8677;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e79e45472ee68621f1;5ea825249e45472ee6db5c0d;Trip;30454|1|2018-05-05 17\:17\:48.5870|2018-05-05 17\:34\:25.7770|997|Subscriber|1986;(1588077761880,9223372036854775807),(1525540668587,1525541665777)
5ea826a99e45472ee6a3eb14;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d59e45472ee6b9f4b1;5ea824f69e45472ee6249034;Trip;14587|1|2018-02-21 08\:58\:34.6010|2018-02-21 09\:19\:59.4870|1284|Subscriber|1989;(1588077761880,9223372036854775807),(1519203514601,1519204799487)
5ea826af9e45472ee6b64bb5;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825119e45472ee62f44ac;5ea8252f9e45472ee6134c6f;Trip;30727|1|2018-07-04 16\:15\:03.8780|2018-07-04 16\:33\:06.5080|1082|Customer|1990;(1588077761880,9223372036854775807),(1530720903878,1530721986508)
5ea826849e45472ee6350993;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d29e45472ee6949068;5ea825149e45472ee6550e53;Trip;31004|0|2018-12-07 07\:51\:56.0950|2018-12-07 07\:58\:06.0480|369|Subscriber|1949;(1588077761880,9223372036854775807),(1544169116095,1544169486048)
5ea826b59e45472ee6c78188;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d09e45472ee6841ecd;5ea824d09e45472ee67ddff8;Trip;17371|1|2018-05-01 20\:32\:08.9530|2018-05-01 20\:42\:55.5390|646|Customer|1992;(1588077761880,9223372036854775807),(1525206728953,1525207375539)
5ea826c69e45472ee6f51ed6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee6524d98;5ea8252f9e45472ee613ca37;Trip;19943|1|2018-09-13 00\:16\:56.6820|2018-09-13 00\:32\:51.7230|955|Subscriber|1974;(1588077761880,9223372036854775807),(1536797816682,1536798771723)
5ea826c89e45472ee6fc21cf;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f79e45472ee62d85ee;5ea8252a9e45472ee603f21b;Trip;29698|2|2018-05-25 23\:53\:25.4390|2018-05-26 00\:44\:18.1900|3052|Customer|1995;(1588077761880,9223372036854775807),(1527292405439,1527295458190)
5ea826b79e45472ee6ce1216;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825089e45472ee6d7b30e;5ea825059e45472ee6c2c614;Trip;17017|1|2018-02-13 22\:32\:47.6620|2018-02-13 23\:05\:11.7930|1944|Subscriber|1991;(1588077761880,9223372036854775807),(1518561167662,1518563111793)
5ea826b99e45472ee6d1bcf1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825089e45472ee6dc7d9f;5ea824e19e45472ee63b6167;Trip;18934|1|2018-02-15 08\:34\:48.3260|2018-02-15 08\:52\:23.6960|1055|Subscriber|1974;(1588077761880,9223372036854775807),(1518683688326,1518684743696)
5ea826b99e45472ee6d1b4be;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250f9e45472ee622cab5;5ea824e99e45472ee6977c97;Trip;31187|1|2018-09-06 07\:50\:34.8330|2018-09-06 07\:54\:05.1140|210|Subscriber|1986;(1588077761880,9223372036854775807),(1536220234833,1536220445114)
5ea826af9e45472ee6b6e823;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee63d499d;5ea825239e45472ee6d2308f;Trip;27691|1|2018-06-01 07\:54\:49.7490|2018-06-01 08\:04\:40.4480|590|Subscriber|1980;(1588077761880,9223372036854775807),(1527839689749,1527840280448)
5ea826b09e45472ee6b8c30e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cf9e45472ee67673c6;5ea824db9e45472ee6f7ea12;Trip;27206|1|2018-10-22 08\:46\:50.2470|2018-10-22 08\:54\:25.5020|455|Subscriber|1993;(1588077761880,9223372036854775807),(1540198010247,1540198465502)
5ea826b59e45472ee6c7ac7b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f39e45472ee60091ae;5ea824db9e45472ee6f7ea12;Trip;29171|2|2018-06-20 15\:14\:46.4020|2018-06-20 15\:19\:29.5880|283|Subscriber|1979;(1588077761880,9223372036854775807),(1529507686402,1529507969588)
5ea826ba9e45472ee6d4142b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825209e45472ee6b6760f;5ea824fa9e45472ee65257b6;Trip;32402|2|2018-02-10 08\:16\:13.1410|2018-02-10 08\:18\:31.3990|138|Subscriber|1956;(1588077761880,9223372036854775807),(1518250573141,1518250711399)
5ea826bb9e45472ee6d8b7ad;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825149e45472ee6550e53;5ea825019e45472ee6982d9b;Trip;25912|1|2018-06-18 17\:45\:56.9080|2018-06-18 17\:56\:15.4220|618|Subscriber|1968;(1588077761880,9223372036854775807),(1529343956908,1529344575422)
5ea826899e45472ee6434169;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f19e45472ee6f2db97;5ea824d39e45472ee6a0cf62;Trip;30381|2|2018-08-06 21\:49\:18.7550|2018-08-06 21\:58\:18.9160|540|Subscriber|1992;(1588077761880,9223372036854775807),(1533592158755,1533592698916)
5ea826d09e45472ee6115c01;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee613f327;5ea825079e45472ee6ce98d9;Trip;17882|1|2018-06-14 18\:54\:01.1180|2018-06-14 19\:08\:07.8770|846|Subscriber|1987;(1588077761880,9223372036854775807),(1529002441118,1529003287877)
5ea826c19e45472ee6e6e338;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ee9e45472ee6d2ca56;5ea824ea9e45472ee69faff5;Trip;30781|1|2018-02-16 22\:52\:09.8490|2018-02-16 22\:54\:44.0840|154|Subscriber|1989;(1588077761880,9223372036854775807),(1518821529849,1518821684084)
5ea8268d9e45472ee651c34e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824de9e45472ee61d1541;5ea824fe9e45472ee67927c7;Trip;18892|1|2018-08-08 17\:25\:50.5090|2018-08-08 17\:41\:45.4070|954|Subscriber|1979;(1588077761880,9223372036854775807),(1533749150509,1533750105407)
5ea826bb9e45472ee6d74330;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824eb9e45472ee6b2f566;5ea824c39e45472ee6e6facd;Trip;16763|2|2018-09-06 19\:14\:55.4850|2018-09-06 19\:21\:36.6220|401|Subscriber|1991;(1588077761880,9223372036854775807),(1536261295485,1536261696622)
5ea826bd9e45472ee6dd685f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee6134c6f;5ea8252e9e45472ee61025e0;Trip;33374|1|2018-02-12 06\:54\:49.6770|2018-02-12 07\:11\:30.0160|1000|Subscriber|1990;(1588077761880,9223372036854775807),(1518418489677,1518419490016)
5ea826d29e45472ee6174cbf;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825039e45472ee6a86a20;5ea825009e45472ee68b89be;Trip;30263|0|2018-09-23 10\:46\:52.8900|2018-09-23 11\:05\:21.3160|1108|Customer|1969;(1588077761880,9223372036854775807),(1537699612890,1537700721316)
5ea826c19e45472ee6e82b1d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64e0a2c;5ea824c49e45472ee6f8a035;Trip;27440|1|2018-02-26 18\:32\:25.4380|2018-02-26 18\:36\:28.0810|242|Subscriber|1973;(1588077761880,9223372036854775807),(1519669945438,1519670188081)
5ea826c29e45472ee6ebd770;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fd9e45472ee66f92f5;5ea8252f9e45472ee6148fd8;Trip;34096|1|2018-09-11 08\:38\:45.1600|2018-09-11 08\:45\:53.5700|428|Subscriber|1971;(1588077761880,9223372036854775807),(1536655125160,1536655553570)
5ea826959e45472ee6692514;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64b2614;5ea824f69e45472ee61fa2c2;Trip;20095|1|2018-07-19 13\:07\:24.6350|2018-07-19 13\:17\:18.5750|593|Subscriber|1977;(1588077761880,9223372036854775807),(1532005644635,1532006238575)
5ea826839e45472ee632149a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c79e45472ee6183692;5ea824e49e45472ee666814a;Trip;33065|2|2018-03-29 17\:19\:54.5050|2018-03-29 17\:22\:01.9700|127|Subscriber|1959;(1588077761880,9223372036854775807),(1522343994505,1522344121970)
5ea826c29e45472ee6ec1672;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825039e45472ee6ad0ebf;5ea825269e45472ee6e6ed4d;Trip;19773|2|2018-06-24 09\:28\:12.4280|2018-06-24 09\:32\:12.5570|240|Subscriber|1972;(1588077761880,9223372036854775807),(1529832492428,1529832732557)
5ea826c39e45472ee6ecd07d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64e0a2c;5ea825199e45472ee67eb327;Trip;29738|2|2018-07-30 14\:18\:46.4630|2018-07-30 14\:27\:51.8330|545|Subscriber|1992;(1588077761880,9223372036854775807),(1532960326463,1532960871833)
5ea826c89e45472ee6fb8b36;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825129e45472ee63e213e;5ea825199e45472ee67eb327;Trip;34384|2|2018-09-14 15\:34\:12.7030|2018-09-14 15\:47\:55.8640|823|Subscriber|1981;(1588077761880,9223372036854775807),(1536939252703,1536940075864)
5ea826c79e45472ee6f85a56;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824df9e45472ee625c49c;5ea824c79e45472ee617490f;Trip;30506|1|2018-06-13 11\:09\:47.3650|2018-06-13 11\:16\:01.6850|374|Subscriber|1990;(1588077761880,9223372036854775807),(1528888187365,1528888561685)
5ea826c99e45472ee6fe0606;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ce9e45472ee66e1e57;5ea824fd9e45472ee66f92f5;Trip;33878|1|2018-09-15 12\:26\:59.0100|2018-09-15 13\:09\:40.2200|2561|Subscriber|1984;(1588077761880,9223372036854775807),(1537014419010,1537016980220)
5ea826d29e45472ee615e601;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824db9e45472ee6ffeaec;5ea824ee9e45472ee6cda39a;Trip;27519|2|2018-06-21 11\:43\:54.4050|2018-06-21 12\:05\:40.9750|1306|Subscriber|1983;(1588077761880,9223372036854775807),(1529581434405,1529582740975)
5ea826cb9e45472ee603f1cc;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ed9e45472ee6c5ea34;5ea8250e9e45472ee619a6a9;Trip;33561|1|2018-09-17 07\:49\:29.2970|2018-09-17 07\:54\:50.7510|321|Subscriber|1989;(1588077761880,9223372036854775807),(1537170569297,1537170890751)
5ea826cf9e45472ee60f2c01;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ef9e45472ee6da9215;5ea824e09e45472ee6350d81;Trip;34820|1|2018-09-20 17\:53\:32.0670|2018-09-20 17\:57\:20.3870|228|Subscriber|1987;(1588077761880,9223372036854775807),(1537466012067,1537466240387)
5ea826c39e45472ee6eec5fb;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825199e45472ee67eb327;5ea825139e45472ee64d37fb;Trip;31013|1|2018-10-31 17\:08\:50.0770|2018-10-31 17\:23\:07.7840|857|Subscriber|1976;(1588077761880,9223372036854775807),(1541005730077,1541006587784)
5ea826c59e45472ee6f2ec5d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c89e45472ee627f9f8;5ea824fa9e45472ee64fea72;Trip;30108|2|2018-07-29 23\:36\:49.5710|2018-07-29 23\:42\:23.5480|333|Subscriber|1961;(1588077761880,9223372036854775807),(1532907409571,1532907743548)
5ea826c89e45472ee6fab527;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d39e45472ee6a06002;5ea825229e45472ee6ca2b1a;Trip;17034|2|2018-06-27 07\:45\:49.2080|2018-06-27 08\:11\:14.5150|1525|Subscriber|1987;(1588077761880,9223372036854775807),(1530085549208,1530087074515)
5ea8267c9e45472ee61fa4ed;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252d9e45472ee60da3fb;5ea825139e45472ee64c0f09;Trip;16867|0|2018-07-15 17\:35\:18.5980|2018-07-15 17\:56\:02.7270|1244|Customer|1969;(1588077761880,9223372036854775807),(1531676118598,1531677362727)
5ea825319e45472ee6188be2;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825249e45472ee6db5c0d;5ea825169e45472ee660326c;Trip;27636|2|2018-04-26 18\:58\:13.9720|2018-04-26 19\:17\:08.8080|1134|Subscriber|1987;(1588077761880,9223372036854775807),(1524769093972,1524770228808)
5ea8269b9e45472ee67c5bfa;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee64365ef;5ea824d09e45472ee67ddff8;Trip;21873|0|2018-11-19 16\:28\:16.1170|2018-11-19 17\:06\:58.7210|2322|Customer|1969;(1588077761880,9223372036854775807),(1542644896117,1542647218721)
